                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.000000000000E+01  8.200000000000E+01  1.516390152507E+01 -7.497854912173E-15 -1.448873743643E-01  2.315249990758E+02  3.664199228983E-01  5.508697058346E-01 -3.031049522174E-01  6.663423884495E-05 -2.202617910400E+00  3.310159184750E+00  2.519078889534E-02 -1.018719270578E-01  7.668113816201E-02 -9.359716302079E-02  1.092338040240E-03  8.492016389836E-07 -4.616752317295E-06 -1.285441153908E-06  3.149717654339E-01 -8.492015836150E-07 -5.243730227360E-03 -1.842878458084E-20  7.894538496109E-21  9.313470864179E-20 -5.715316757831E-03
  8.400000000000E+01  8.600000000000E+01  1.524116438859E+01 -9.015902969224E-15 -1.460432331294E-01  2.338688682027E+02  3.660045748179E-01  5.482542603665E-01 -3.017691900896E-01  1.721421937343E-04 -2.231750304598E+00  3.254122610428E+00  2.390447524839E-02 -9.873436550062E-02  7.482989025178E-02 -8.934753420249E-02  8.520588972345E-04  1.064732194029E-05 -3.513981948869E-06  2.549537114223E-06  3.032549046502E-01 -1.064732197483E-05 -4.744387781964E-03  3.381741660886E-21 -2.180642864131E-21  1.047030917750E-19 -5.463021483809E-03
  8.800000000000E+01  9.000000000000E+01  1.531554068294E+01 -1.293628644599E-14 -1.472543468258E-01  2.361363226888E+02  3.654533606091E-01  5.454766497213E-01 -3.003764878791E-01  2.732407067905E-04 -2.261516710245E+00  3.201625407619E+00  2.288930430453E-02 -9.582784252758E-02  7.293853822361E-02 -8.541576259294E-02  6.827664907053E-04  4.338290318357E-06 -2.971819942385E-06  4.765417259246E-06  2.916928325036E-01 -4.338290299953E-06 -4.734176690740E-03 -1.510405354058E-20 -1.577603493639E-20  1.170353908027E-19 -5.217532596657E-03
  9.200000000000E+01  9.400000000000E+01  1.538703010487E+01 -1.505440057915E-14 -1.484075423358E-01  2.383257535156E+02  3.648371116504E-01  5.426034429459E-01 -2.990082499164E-01  3.763483793824E-04 -2.290069924209E+00  3.149806231337E+00  2.176772468355E-02 -9.288509750285E-02  7.111737281900E-02 -8.156018680830E-02  6.701643153696E-04 -6.913659867680E-07 -3.019078458418E-06  1.068120888865E-06  2.815966010561E-01  6.913659306888E-07 -4.398601367202E-03 -1.091834928689E-20 -1.656838672442E-21  9.464592167598E-20 -4.993775168548E-03
  9.600000000000E+01  9.800000000000E+01  1.545633875031E+01 -1.680711978735E-14 -1.494623869121E-01  2.404573505714E+02  3.641581786917E-01  5.398446314603E-01 -2.975372634462E-01  4.771437762858E-04 -2.316452489178E+00  3.101253296048E+00  2.069610071767E-02 -9.008709326009E-02  6.939099254196E-02 -7.824389791996E-02  6.645335180682E-04 -1.412394622978E-06 -2.616961381689E-06 -3.226742413298E-07  2.718753059704E-01  1.412394632613E-06 -4.783052294468E-03 -1.481124350481E-20 -7.614885517591E-21  1.005198562323E-19 -4.787573209299E-03
  1.000000000000E+02  1.020000000000E+02  1.552296661887E+01 -2.147421303278E-14 -1.507998560315E-01  2.425162333062E+02  3.634260382685E-01  5.375777627203E-01 -2.961120062313E-01  5.593322832366E-04 -2.346883581483E+00  3.054468785448E+00  1.980052254663E-02 -8.761630240289E-02  6.781577985610E-02 -7.486914805710E-02  8.153127641508E-04  1.766980199381E-06 -1.741927921516E-06  2.650163797098E-06  2.619449613294E-01 -1.766980237552E-06 -5.720163802804E-03 -1.815143481025E-20 -4.803503691894E-21  1.078649172185E-19 -4.581024339229E-03
  1.040000000000E+02  1.060000000000E+02  1.558732635365E+01 -2.354704510081E-14 -1.523143217193E-01  2.445123351360E+02  3.626414916070E-01  5.349595825425E-01 -2.946645304367E-01  6.285890708597E-04 -2.379935677600E+00  3.009076877050E+00  1.893220308819E-02 -8.522955662030E-02  6.629735353179E-02 -7.160946205665E-02  9.116279621064E-04  1.371233810560E-06 -1.184857265994E-06  3.302275958573E-06  2.526243441629E-01 -1.371233798707E-06 -6.500653356075E-03 -1.929441052658E-21 -7.703926622516E-21  9.022919876999E-20 -4.375683586678E-03
  1.080000000000E+02  1.100000000000E+02  1.564928046975E+01 -2.238633728622E-14 -1.540465089210E-01  2.464412549634E+02  3.617935805408E-01  5.324107236449E-01 -2.931912038596E-01  7.027966107992E-04 -2.416117734348E+00  2.965250982961E+00  1.808648095701E-02 -8.286613753812E-02  6.477965658133E-02 -6.845794727434E-02  1.107947641349E-03  2.644137013553E-06 -3.214830658491E-07  2.238791394384E-06  2.441243440558E-01 -2.644137044161E-06 -7.106478212269E-03 -7.348908159150E-21 -3.879737862377E-21  8.652066978367E-20 -4.192566523419E-03
  1.120000000000E+02  1.140000000000E+02  1.570940256588E+01 -2.299157377793E-14 -1.558635154075E-01  2.483199612828E+02  3.608330987549E-01  5.303565989580E-01 -2.916937735635E-01  7.701885575386E-04 -2.453417918708E+00  2.924590402297E+00  1.736275328935E-02 -8.071047399732E-02  6.334772070789E-02 -6.573389343965E-02  1.259858422059E-03  9.894348749713E-06  3.659966133055E-07  5.525780246031E-06  2.361744372169E-01 -9.894348724376E-06 -7.714709905281E-03  6.930805939586E-21 -1.769017462461E-20  1.075039046186E-19 -4.027850408864E-03
  1.160000000000E+02  1.180000000000E+02  1.576739518067E+01 -2.337248500931E-14 -1.578891882948E-01  2.501384234014E+02  3.597809614547E-01  5.287681695775E-01 -2.901692835560E-01  8.498823888889E-04 -2.494070571780E+00  2.885209830225E+00  1.669499625612E-02 -7.878970141548E-02  6.209470515947E-02 -6.312422325692E-02  1.409190351387E-03  5.340375548978E-06  6.845854531567E-08  4.972147657872E-06  2.283740433473E-01 -5.340375597446E-06 -8.100126097705E-03 -1.589479583508E-20 -1.940922442865E-20  9.658747107207E-20 -3.870146916872E-03
  1.200000000000E+02  1.220000000000E+02  1.582358256259E+01 -2.305744737213E-14 -1.598971838245E-01  2.519064414971E+02  3.587060043023E-01  5.270038301705E-01 -2.886690798518E-01  9.271087714390E-04 -2.534696146398E+00  2.846929411762E+00  1.600549940246E-02 -7.680209425826E-02  6.079659485571E-02 -6.073919561621E-02  1.341917971877E-03  2.207564148789E-06 -7.515319287949E-08 -6.480629701793E-07  2.211756156630E-01 -2.207564135993E-06 -7.302070595581E-03 -1.914405166368E-20  1.217001164158E-22  1.065439772306E-19 -3.727142027302E-03
  1.240000000000E+02  1.260000000000E+02  1.587796944845E+01 -2.398898737351E-14 -1.615319879348E-01  2.536232984490E+02  3.575984083398E-01  5.248790986334E-01 -2.871361365195E-01  1.018590238300E-03 -2.569541239425E+00  2.809162809021E+00  1.538450738618E-02 -7.497121245866E-02  5.958670507203E-02 -5.846875761798E-02  1.023326357775E-03 -2.323209964494E-06  1.544513398567E-07  3.680499815668E-06  2.147051563202E-01  2.323209928353E-06 -6.042373862181E-03 -4.521815236373E-21 -8.267495532642E-22  8.950049310819E-20 -3.588325437606E-03
  1.280000000000E+02  1.300000000000E+02  1.593092826651E+01 -2.370193921050E-14 -1.628978419472E-01  2.553005913019E+02  3.564894949522E-01  5.222996504799E-01 -2.855957364893E-01  1.075378128506E-03 -2.600026511825E+00  2.772395816462E+00  1.468043273178E-02 -7.319827170301E-02  5.851783897156E-02 -5.637153754591E-02  8.021367062567E-04  7.148798978400E-07  4.839091098390E-07  7.328342957403E-06  2.085636357631E-01 -7.148797878366E-07 -5.276748578009E-03 -2.693279135615E-20 -1.027539447044E-20  8.761809738043E-20 -3.460324042003E-03
