                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.479166619398E+01  2.536657601393E-14 -1.047683918160E-01  2.211535126816E+02  4.778055506281E-01  7.299940341332E-01 -4.195171020015E-01 -3.857712306052E-03 -1.559596536525E+00  3.883050892203E+00  3.835189406133E-02 -1.392653782116E-01  1.009134841506E-01 -1.287711864405E-01 -2.044130329892E-03  8.966390743473E-06 -2.811725668347E-06  3.078831412892E-06  3.749101510058E-01 -8.966390641352E-06  7.201160729663E-03  2.430901113200E-20  1.076525154148E-20  1.105489363182E-19 -7.813143426485E-03
  8.000000000000E+01  8.200000000000E+01  1.488296083962E+01  2.812194962937E-14 -1.031267075990E-01  2.238555033700E+02  4.773154921701E-01  7.240986137779E-01 -4.182491518859E-01 -3.933369972104E-03 -1.543467021575E+00  3.802432952461E+00  3.612503684324E-02 -1.340943540718E-01  9.796931722888E-02 -1.212365814763E-01 -1.714611571041E-03  4.974939447168E-06 -2.483225036088E-06  2.329248970633E-06  3.561227317556E-01 -4.974939543574E-06  6.041271085329E-03  8.058860683719E-21  2.150856700669E-21  1.220916222634E-19 -7.356367921153E-03
  8.400000000000E+01  8.600000000000E+01  1.496974405039E+01  3.107397089750E-14 -1.017380209605E-01  2.264388510862E+02  4.767071398990E-01  7.178990426780E-01 -4.169482265039E-01 -4.022212518066E-03 -1.530667996148E+00  3.728291723813E+00  3.410762591711E-02 -1.293522431243E-01  9.524461720672E-02 -1.140930993523E-01 -1.502867803468E-03  1.050905805977E-05 -2.192512899311E-06 -1.587148894112E-05  3.383741292847E-01 -1.050905798793E-05  4.876507149043E-03  2.416982955756E-20 -7.223009527117E-21  1.062360028111E-19 -6.927642970435E-03
  8.800000000000E+01  9.000000000000E+01  1.505220105929E+01  3.748900600399E-14 -1.006866583429E-01  2.289066916322E+02  4.760803650598E-01  7.110906618517E-01 -4.156436945733E-01 -4.113735801898E-03 -1.522314740785E+00  3.656097572928E+00  3.230810240107E-02 -1.247807417060E-01  9.247263930502E-02 -1.076130375904E-01 -1.121649654878E-03 -2.787095675224E-06 -3.683451107641E-06 -1.117831619379E-05  3.213258720709E-01  2.787095669431E-06  3.939798152523E-03  2.006363828770E-20 -2.551772506796E-21  1.117081296537E-19 -6.536254525839E-03
  9.200000000000E+01  9.400000000000E+01  1.513036290784E+01  4.115911228740E-14 -9.976230428685E-02  2.312585240670E+02  4.754495851010E-01  7.044266130782E-01 -4.142704108057E-01 -4.190491581368E-03 -1.515433184431E+00  3.586515444159E+00  3.069098194125E-02 -1.203331232009E-01  8.964214125964E-02 -1.016029543183E-01 -9.985659778180E-04 -1.050246889282E-05 -4.096442675310E-06 -2.456671763136E-06  3.055584872985E-01  1.050246895080E-05  3.660561853384E-03  4.848929651472E-20 -5.758476152693E-21  1.109738374547E-19 -6.168773860563E-03
  9.600000000000E+01  9.800000000000E+01  1.520490683533E+01  4.243516555219E-14 -9.885122287150E-02  2.335120104653E+02  4.747442388354E-01  6.980655082385E-01 -4.129170348616E-01 -4.290588460163E-03 -1.508235249081E+00  3.520828680450E+00  2.887925294773E-02 -1.160735018276E-01  8.719424887888E-02 -9.595414987592E-02 -9.753819173236E-04  8.547464086294E-06 -2.465332221137E-06 -4.010050113471E-06  2.919285901644E-01 -8.547464115188E-06  4.113467820577E-03  5.617893083564E-20 -5.803455992313E-21  1.192100047975E-19 -5.843792180042E-03
  1.000000000000E+02  1.020000000000E+02  1.527635751677E+01  4.647859137494E-14 -9.770396018490E-02  2.356820701680E+02  4.739078374673E-01  6.921897303420E-01 -4.114724311637E-01 -4.345995608496E-03 -1.497800856635E+00  3.461329862162E+00  2.746137087273E-02 -1.124237533657E-01  8.496238249361E-02 -9.107845443461E-02 -1.092034963426E-03  8.800080946336E-06 -2.525324292181E-06 -4.109931065100E-06  2.799130794135E-01 -8.800080887377E-06  4.582619075357E-03  5.426376970912E-20  1.487143141156E-21  1.032997513933E-19 -5.556311929575E-03
  1.040000000000E+02  1.060000000000E+02  1.534488987950E+01  4.813202888916E-14 -9.653506223535E-02  2.377724094426E+02  4.729704698537E-01  6.869531717726E-01 -4.100566898626E-01 -4.437119160105E-03 -1.486543097010E+00  3.404990945083E+00  2.622773174130E-02 -1.091467915335E-01  8.291905979204E-02 -8.676967723754E-02 -1.266415953934E-03 -3.775712427836E-06 -4.131397779415E-06  7.708893926202E-07  2.683295103467E-01  3.775712361336E-06  4.667649494105E-03  3.122382955029E-20 -1.517925917598E-20  1.037285670281E-19 -5.288272016698E-03
  1.080000000000E+02  1.100000000000E+02  1.541050277636E+01  4.673491686239E-14 -9.533859675075E-02  2.397812545216E+02  4.719895325032E-01  6.823176785168E-01 -4.085845725469E-01 -4.528605363767E-03 -1.474153127582E+00  3.351560623712E+00  2.496410261339E-02 -1.060915347194E-01  8.112743210708E-02 -8.235067108959E-02 -1.199855766446E-03 -1.009655457445E-05 -5.437079403651E-06  1.154668387330E-06  2.571423323702E-01  1.009655460537E-05  4.325988699628E-03  6.889119990401E-20 -1.206786537511E-20  9.277681890136E-20 -5.021581025507E-03
  1.120000000000E+02  1.140000000000E+02  1.547342156225E+01  4.789280155908E-14 -9.437183725473E-02  2.417144253751E+02  4.710069574194E-01  6.782308736957E-01 -4.071085655094E-01 -4.645830144232E-03 -1.464991746941E+00  3.301587422978E+00  2.386568527108E-02 -1.031567499372E-01  7.929106466682E-02 -7.844526189588E-02 -9.943448176241E-04 -7.170620157315E-06 -5.378894377513E-06 -8.772709619682E-06  2.472208028004E-01  7.170620099061E-06  3.427311381262E-03  5.900891347508E-20 -2.559264628596E-21  1.098724675941E-19 -4.792031051178E-03
  1.160000000000E+02  1.180000000000E+02  1.553408502815E+01  4.856498926967E-14 -9.364942496688E-02  2.435841409382E+02  4.700363415288E-01  6.741841958767E-01 -4.056215254009E-01 -4.758131095820E-03 -1.459230028531E+00  3.251848865221E+00  2.278672577551E-02 -1.002801166048E-01  7.749339082963E-02 -7.492637145060E-02 -8.964061164655E-04 -2.359528424015E-07 -4.354249165797E-06 -3.666330783344E-06  2.373469366131E-01  2.359529060764E-07  2.745573627854E-03  3.817038596179E-20 -1.411357660684E-21  9.522898285182E-20 -4.573777352929E-03
  1.200000000000E+02  1.220000000000E+02  1.559210355190E+01  4.792565086106E-14 -9.300042943460E-02  2.453776318654E+02  4.690624485354E-01  6.700010848386E-01 -4.041116377155E-01 -4.887102062535E-03 -1.454315704312E+00  3.203223533636E+00  2.174064682510E-02 -9.752611195903E-02  7.578546513351E-02 -7.139858359939E-02 -8.052197990580E-04 -1.887227572266E-06 -3.596824075985E-06  1.239369519305E-06  2.271069291451E-01  1.887227577314E-06  2.680170928884E-03  6.189987795945E-20 -6.022844286820E-21  9.396875938089E-20 -4.355122227896E-03
