                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.000000000000E+02  1.020000000000E+02  2.037425292754E+01  8.449197653014E-14 -2.376582593049E-01  4.192193341770E+02  8.861939358527E-01  1.349780569652E+00 -7.575230355044E-01 -2.518606599724E-03 -4.858810224508E+00  4.806171975210E+00  5.300756068853E-02 -2.160153077030E-01  1.630077470152E-01 -1.799063712348E-01 -3.375503008695E-03  1.524666391989E-05 -3.333381850313E-06  6.279555409247E-06  4.020134994386E-01 -1.524666392134E-05  8.143237830506E-03 -1.442801237858E-19  1.981754785975E-20 -5.468616597061E-21 -1.096324578624E-02
  1.040000000000E+02  1.060000000000E+02  2.047266377784E+01  8.877661008665E-14 -2.357032049068E-01  4.232279831544E+02  8.836335203204E-01  1.336740365956E+00 -7.544803367350E-01 -2.488717098164E-03 -4.840804053832E+00  4.725138388115E+00  5.028798259652E-02 -2.089973421669E-01  1.587093595710E-01 -1.710084822503E-01 -3.031914111038E-03  3.663754289777E-06 -2.902510130017E-06  2.675109516370E-06  3.848982728606E-01 -3.663754159716E-06  7.361514464011E-03 -1.397691846387E-19  2.052681216927E-20 -2.214049546080E-21 -1.042694805850E-02
  1.080000000000E+02  1.100000000000E+02  2.056673047860E+01  8.780025614249E-14 -2.339763875899E-01  4.270776472045E+02  8.812068176885E-01  1.324554327787E+00 -7.514406565047E-01 -2.480873814674E-03 -4.826552446990E+00  4.649385154711E+00  4.819415916201E-02 -2.029015442709E-01  1.547073851098E-01 -1.626693704170E-01 -2.918160925738E-03 -1.152899223584E-06 -3.247479362267E-06  4.667606577479E-06  3.688006811484E-01  1.152899242528E-06  6.933333299234E-03 -1.395881593142E-19  3.874323134119E-20 -5.498912086014E-21 -9.920712805487E-03
  1.120000000000E+02  1.140000000000E+02  2.065705940280E+01  8.824641885286E-14 -2.322389492257E-01  4.307907377714E+02  8.789300880700E-01  1.312203879913E+00 -7.483904484665E-01 -2.447927191148E-03 -4.810782280332E+00  4.578080324137E+00  4.612747163779E-02 -1.971792623637E-01  1.510517907261E-01 -1.548292021680E-01 -2.712831765498E-03  3.077750343193E-06 -3.417367308912E-06  3.487817441627E-06  3.549831006881E-01 -3.077750273730E-06  7.091717043561E-03 -1.358304706394E-19  2.344917593782E-20 -1.959353169468E-20 -9.449387962484E-03
  1.160000000000E+02  1.180000000000E+02  2.074419940092E+01  8.764336731764E-14 -2.304503743815E-01  4.343881802041E+02  8.767284097294E-01  1.300037736938E+00 -7.453381384946E-01 -2.428229106927E-03 -4.792391259296E+00  4.507657209285E+00  4.393687851015E-02 -1.913966580857E-01  1.474597795752E-01 -1.475677213043E-01 -2.630795030569E-03  5.233093463352E-06 -2.705503114239E-06 -4.015332962823E-07  3.418851811715E-01 -5.233093468790E-06  7.070789282181E-03 -1.375136740632E-19  3.812918426041E-20 -1.830573586300E-20 -9.003982962095E-03
  1.200000000000E+02  1.220000000000E+02  2.082799699004E+01  8.539282085260E-14 -2.287250517197E-01  4.378604321925E+02  8.744353067080E-01  1.287533633878E+00 -7.422331172400E-01 -2.426610340367E-03 -4.774067156746E+00  4.440359251848E+00  4.209951967644E-02 -1.859633744824E-01  1.438638548060E-01 -1.407135622809E-01 -2.330681838544E-03  4.662851501210E-06 -1.979508965005E-06  7.682397857396E-06  3.287136938191E-01 -4.662851495254E-06  7.022768714435E-03 -1.570844437215E-19  1.878015711481E-20 -6.575432739393E-21 -8.598007998139E-03
  1.240000000000E+02  1.260000000000E+02  2.090857059833E+01  8.532575145569E-14 -2.269123572341E-01  4.412112882212E+02  8.720083722398E-01  1.275164362850E+00 -7.391653414121E-01 -2.379923065660E-03 -4.753084853310E+00  4.373917146163E+00  4.002771373025E-02 -1.806071864400E-01  1.405794727094E-01 -1.344085000724E-01 -2.249723786459E-03  1.066969209850E-05 -1.924320664398E-06  1.478559827049E-05  3.155245610323E-01 -1.066969216288E-05  6.506601338444E-03 -1.469678519950E-19  2.863316875791E-20 -2.217157628709E-20 -8.196872370974E-03
  1.280000000000E+02  1.300000000000E+02  2.098575097987E+01  8.182658775095E-14 -2.254456082435E-01  4.444318111103E+02  8.694469329159E-01  1.262670552222E+00 -7.360571940497E-01 -2.376256243594E-03 -4.738426230277E+00  4.309495531715E+00  3.852631661163E-02 -1.759399469290E-01  1.374136303161E-01 -1.278676738215E-01 -1.977633522087E-03  9.718785282344E-06 -1.622641912250E-06 -1.049576870807E-06  3.020313687060E-01 -9.718785321273E-06  5.094802179061E-03 -1.451305552628E-19  3.183643824249E-20 -1.547723957559E-20 -7.808383860449E-03
  1.320000000000E+02  1.340000000000E+02  2.105956111798E+01  7.642138209867E-14 -2.243972943936E-01  4.475214239273E+02  8.667932637293E-01  1.250701062051E+00 -7.329586906056E-01 -2.327065982295E-03 -4.731658242761E+00  4.249709594178E+00  3.689940868883E-02 -1.714924714354E-01  1.345930627467E-01 -1.221014106842E-01 -1.720277674684E-03 -1.963499999180E-06 -9.352142400803E-07 -1.023809089342E-05  2.905162385163E-01  1.963500010961E-06  4.210161704002E-03 -1.133450217367E-19  5.650598971440E-20 -1.067550185541E-20 -7.467590247850E-03
  1.360000000000E+02  1.380000000000E+02  2.113097828859E+01  8.004361800110E-14 -2.233709801583E-01  4.505198563106E+02  8.641125775637E-01  1.239472998701E+00 -7.298390740781E-01 -2.272548088086E-03 -4.724901424997E+00  4.193145341609E+00  3.527288194431E-02 -1.672779172348E-01  1.320050352901E-01 -1.169765871383E-01 -1.798683812835E-03  9.802028738126E-06  2.352339627818E-07  1.290733523102E-06  2.801322044088E-01 -9.802028731578E-06  4.413731838021E-03 -9.273114741179E-20  3.169557318923E-20 -3.650400320963E-20 -7.154658840385E-03
