                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.000000000000E+02  1.020000000000E+02  1.021261908702E+01 -3.422965108695E-15 -3.638062287932E-02  1.048636675868E+02  1.043780558675E-01  1.349237723496E-01 -8.640967225385E-02 -1.379637915623E-04 -3.696497352752E-01  1.626654689315E+00  4.834213064980E-03 -2.477737745873E-02  1.994316439378E-02 -2.025951484323E-02 -4.607367918695E-05 -2.653845175392E-06  5.809126247208E-07 -2.007555645428E-06  1.335516745691E-01  2.653845170849E-06 -4.397454777452E-04 -8.575886766034E-21 -2.782434819278E-21  3.957674716626E-20 -1.244579477067E-03
  1.040000000000E+02  1.060000000000E+02  1.024562139577E+01 -3.568534609882E-15 -3.652822312601E-02  1.055373457445E+02  1.044834820534E-01  1.344581215998E-01 -8.629461698241E-02 -1.508730911489E-04 -3.723642009658E-01  1.607321300099E+00  4.599947125017E-03 -2.423068947915E-02  1.963074235433E-02 -1.958148578300E-02  1.584912267357E-05 -2.099734894569E-06  1.996783426020E-07 -1.754971051713E-06  1.300201340668E-01  2.099734898948E-06 -7.320296642724E-04  4.907941453209E-21 -3.076925729244E-21  4.339337706224E-20 -1.202030373813E-03
  1.080000000000E+02  1.100000000000E+02  1.027762127375E+01 -3.501907287371E-15 -3.674562021402E-02  1.061923633921E+02  1.046026610139E-01  1.340871085857E-01 -8.618143548156E-02 -1.600854989676E-04 -3.757613775255E-01  1.589685609287E+00  4.391577410795E-03 -2.374030575071E-02  1.934872833977E-02 -1.886958793191E-02 -1.297425906453E-05  2.701840282754E-07 -4.716269601315E-08 -1.197970093294E-06  1.258002930311E-01 -2.701840311077E-07 -9.065281294005E-04 -1.247771893614E-20 -3.774088521519E-21  3.673252724161E-20 -1.156650246317E-03
  1.120000000000E+02  1.140000000000E+02  1.030852475824E+01 -3.596004850591E-15 -3.698278805414E-02  1.068266708302E+02  1.047273682797E-01  1.337766701787E-01 -8.606883691425E-02 -1.674480825912E-04 -3.792815272514E-01  1.571312790802E+00  4.196043386111E-03 -2.321960710643E-02  1.902356372010E-02 -1.815582723297E-02 -2.225933220663E-05  2.726455960613E-07 -1.744917711895E-07 -1.240259905584E-06  1.218613740980E-01 -2.726455929709E-07 -8.706896320446E-04 -1.775776914656E-20 -3.823550874594E-21  3.436000295011E-20 -1.114192014316E-03
  1.160000000000E+02  1.180000000000E+02  1.033855591894E+01 -3.659009654873E-15 -3.718334065745E-02  1.074446975590E+02  1.048633491059E-01  1.335321979450E-01 -8.594473268797E-02 -1.793848561805E-04 -3.824037049897E-01  1.555065711864E+00  4.031628334451E-03 -2.274214876529E-02  1.871052043084E-02 -1.752436086843E-02 -1.441058859936E-05 -9.471746946216E-07 -3.253013736137E-07 -1.903441692047E-06  1.186826788640E-01  9.471746903818E-07 -4.075226684952E-04 -9.134306825027E-21 -2.654767610762E-21  4.132304638521E-20 -1.078402690767E-03
  1.200000000000E+02  1.220000000000E+02  1.036786377308E+01 -3.630355049781E-15 -3.719153803749E-02  1.080494622538E+02  1.050240595128E-01  1.331937027724E-01 -8.583671070674E-02 -1.863898715479E-04 -3.834506923220E-01  1.538344353923E+00  3.847787655481E-03 -2.226349827067E-02  1.841571061516E-02 -1.697700700685E-02 -1.504615783276E-05  1.933766246440E-07 -6.557194114367E-07 -1.382386980750E-06  1.153331483737E-01 -1.933766257455E-07  3.607290117147E-04 -2.958113039030E-20 -6.031695717480E-21  4.265523163329E-20 -1.042912642337E-03
  1.240000000000E+02  1.260000000000E+02  1.039622103822E+01 -3.725927945624E-15 -3.700740758616E-02  1.086361894479E+02  1.052082245105E-01  1.327704516799E-01 -8.570969241187E-02 -2.000082898766E-04 -3.822931037819E-01  1.521606312996E+00  3.707516824101E-03 -2.179096457526E-02  1.808344775104E-02 -1.638471902088E-02 -4.780306255705E-05  2.213841389839E-07 -9.651088316177E-07 -1.584226546111E-06  1.114797630922E-01 -2.213841432642E-07  1.233078922218E-03 -3.437746212857E-20 -4.270183551764E-22  3.572085146238E-20 -1.004807140549E-03
  1.280000000000E+02  1.300000000000E+02  1.042360738208E+01 -3.774616397801E-15 -3.657429519274E-02  1.092042530584E+02  1.053936185672E-01  1.323546249284E-01 -8.558639960517E-02 -2.057401205877E-04 -3.784110300435E-01  1.506799721069E+00  3.540642505568E-03 -2.137395548582E-02  1.783331298013E-02 -1.578941741715E-02 -1.283266281077E-04  3.342337791533E-07 -1.142972792526E-06 -1.547352102648E-06  1.082863691317E-01 -3.342337736050E-07  1.654900096626E-03 -1.652880716694E-20 -8.677604495275E-21  3.843432451627E-20 -9.717696222394E-04
  1.320000000000E+02  1.340000000000E+02  1.045037308652E+01 -3.734979782414E-15 -3.617713062544E-02  1.097606550198E+02  1.055695075022E-01  1.320079448536E-01 -8.545169592734E-02 -2.230393476723E-04 -3.746781919194E-01  1.492359458445E+00  3.387198793443E-03 -2.101967345777E-02  1.763247466424E-02 -1.530145050322E-02 -1.535928808582E-04 -7.929038378575E-07 -1.173903584285E-06 -7.827951136297E-07  1.051883186408E-01  7.929038326558E-07  2.020308467542E-03 -3.557097610769E-20 -1.874560677228E-21  4.328254087055E-20 -9.387171125336E-04
  1.360000000000E+02  1.380000000000E+02  1.047620558696E+01 -3.988610476335E-15 -3.556165309681E-02  1.102988755492E+02  1.057309558500E-01  1.315477242459E-01 -8.532984363471E-02 -2.276682895397E-04 -3.687052048304E-01  1.477939269790E+00  3.235005357222E-03 -2.065992581647E-02  1.742492045925E-02 -1.471363461365E-02 -2.154375834789E-04 -2.247961531796E-06 -9.406803356493E-07 -1.039132952768E-06  1.021310689460E-01  2.247961536619E-06  2.669811831672E-03 -2.746140530236E-20 -1.171117962406E-21  4.563125400994E-20 -9.049032759847E-04
