                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.960503786022E+01  7.933128011566E-14 -1.913472789143E-01  3.892676111162E+02  9.551878250383E-01  1.485336435206E+00 -8.320281287423E-01 -5.323830442187E-03 -3.745874414809E+00  5.501364114037E+00  7.829680679517E-02 -2.793921651754E-01  2.010953583796E-01 -2.577907207713E-01 -1.970586069283E-03 -2.434792052794E-06 -4.943292966254E-06  1.722451164112E-06  5.253919657778E-01  2.434791978795E-06  2.868446564810E-03  1.515719213715E-19 -2.865577675140E-20  7.366008324638E-21 -1.564813670151E-02
  8.000000000000E+01  8.200000000000E+01  1.973317618350E+01  7.868912790426E-14 -1.906680679396E-01  3.942865470339E+02  9.546728197855E-01  1.472512427235E+00 -8.288992763125E-01 -5.245976723203E-03 -3.758692701707E+00  5.391541462345E+00  7.347067447390E-02 -2.688805213227E-01  1.954098468485E-01 -2.428406290066E-01 -2.108151995686E-03  1.823750597727E-05 -4.166359723233E-06 -3.052829000943E-06  5.005638147131E-01 -1.823750586533E-05  2.521163650249E-03  1.490194860686E-19 -3.742912526901E-20  1.657660197622E-21 -1.475664629042E-02
  8.400000000000E+01  8.600000000000E+01  1.985534505829E+01  7.754361175885E-14 -1.900921363779E-01  3.990978795740E+02  9.538199458846E-01  1.459760529703E+00 -8.256804481924E-01 -5.172275541491E-03 -3.772307195802E+00  5.286526957913E+00  6.920553040190E-02 -2.589122059550E-01  1.897066755530E-01 -2.295002746585E-01 -1.830539870724E-03  9.768173715486E-06 -4.100950032625E-06  1.070445629281E-06  4.789945590196E-01 -9.768173809339E-06  2.002470799644E-03  9.556298450074E-20 -3.588343114653E-20  5.261494522309E-21 -1.396213313179E-02
  8.800000000000E+01  9.000000000000E+01  1.997268017079E+01  7.804465770476E-14 -1.896513554523E-01  4.037459639621E+02  9.525783468180E-01  1.447348421914E+00 -8.223998854130E-01 -5.076403371500E-03 -3.787251459039E+00  5.187231594583E+00  6.567149342211E-02 -2.498061965034E-01  1.841347030810E-01 -2.176495228344E-01 -1.309887764281E-03  6.023689266585E-06 -3.950045413226E-06  2.208292281241E-06  4.583505628982E-01 -6.023689247880E-06  1.498501128874E-03  8.231676514861E-20 -1.364158032642E-20 -3.296480740195E-20 -1.323158721235E-02
  9.200000000000E+01  9.400000000000E+01  2.008452703716E+01  7.986846673029E-14 -1.893394220797E-01  4.082006012548E+02  9.509234407079E-01  1.435373898629E+00 -8.190817393105E-01 -4.994432313427E-03 -3.804122810060E+00  5.093145901262E+00  6.237352626496E-02 -2.417086323164E-01  1.793351060510E-01 -2.057339289598E-01 -1.224181727550E-03  1.064583760507E-05 -3.970492503239E-06  4.906200792473E-07  4.384182130714E-01 -1.064583761940E-05  5.005894268832E-04  1.015161201225E-19 -1.535008590475E-20 -8.246718738881E-21 -1.253835203222E-02
  9.600000000000E+01  9.800000000000E+01  2.019189173489E+01  8.147293095887E-14 -1.893638798749E-01  4.124988169146E+02  9.490618881854E-01  1.423950636953E+00 -8.157146318653E-01 -4.883616520842E-03 -3.827002923913E+00  5.006593922885E+00  5.950422477430E-02 -2.343395460856E-01  1.748353213118E-01 -1.956138712476E-01 -8.328376414309E-04 -4.772387921119E-07 -3.781945129087E-06 -6.765165571537E-06  4.200362016339E-01  4.772388809240E-07 -6.056062836708E-05  8.436793701239E-20 -2.921024902542E-20  2.741967186328E-21 -1.191072241689E-02
  1.000000000000E+02  1.020000000000E+02  2.029449622885E+01  8.510941888859E-14 -1.893492767830E-01  4.166248885169E+02  9.472520712235E-01  1.412569473571E+00 -8.123211765263E-01 -4.787661056146E-03 -3.847993180599E+00  4.922807486714E+00  5.659254512661E-02 -2.271768166810E-01  1.705842715532E-01 -1.855290404363E-01 -8.334306396260E-04  6.308227275353E-06 -1.322291970091E-06 -1.074530233853E-05  4.019712060488E-01 -6.308227313671E-06  4.742563417094E-04  5.931582354021E-20 -4.105881712350E-20 -1.876888635823E-20 -1.131278001999E-02
  1.040000000000E+02  1.060000000000E+02  2.039290263667E+01  8.860538198334E-14 -1.891700275668E-01  4.205979229107E+02  9.455936966766E-01  1.401376246740E+00 -8.088682198119E-01 -4.679277312346E-03 -3.865065883301E+00  4.840073897529E+00  5.380030353800E-02 -2.200273718888E-01  1.662270683503E-01 -1.763469031928E-01 -6.645863644657E-04  1.081937012123E-05  7.518560724386E-07  5.476885788842E-06  3.856863577102E-01 -1.081936994540E-05  8.688486485770E-04  7.477681318766E-20 -2.979340191336E-20 -2.123045192826E-20 -1.075859559535E-02
  1.080000000000E+02  1.100000000000E+02  2.048742316697E+01  8.912547724848E-14 -1.889198455363E-01  4.244297727316E+02  9.440780692848E-01  1.391065674643E+00 -8.053983753113E-01 -4.570451394570E-03 -3.879701360237E+00  4.762286484289E+00  5.100279638368E-02 -2.133951606570E-01  1.623923642737E-01 -1.678532904034E-01 -6.745317744958E-04  6.183128192118E-06 -3.752878657226E-07  1.612830703658E-05  3.701530271173E-01 -6.183128196998E-06  1.396660345254E-03  4.541949693469E-20 -3.200367336441E-20 -2.760185147913E-20 -1.023347572644E-02
  1.120000000000E+02  1.140000000000E+02  2.057797945998E+01  8.935325293706E-14 -1.883998422057E-01  4.281141510570E+02  9.426508496162E-01  1.381649849278E+00 -8.018772232385E-01 -4.456287400995E-03 -3.887284283598E+00  4.687825218927E+00  4.849999744741E-02 -2.073130459119E-01  1.588130484634E-01 -1.596642466678E-01 -8.531273522599E-04  3.738573529747E-06 -1.693398127228E-06 -5.589959752735E-07  3.548896942274E-01 -3.738573399056E-06  2.054404741418E-03  1.444856627387E-20 -3.182930573711E-20 -3.096263677656E-20 -9.727744954486E-03
  1.160000000000E+02  1.180000000000E+02  2.066483035687E+01  8.847343805292E-14 -1.878593370345E-01  4.316608979623E+02  9.413218361903E-01  1.373065304426E+00 -7.983990219942E-01 -4.355766395424E-03 -3.893838395080E+00  4.616642924469E+00  4.626745723591E-02 -2.015781086992E-01  1.553106514630E-01 -1.519584392542E-01 -1.012705795706E-03  9.612266994906E-07 -1.273300486257E-06 -8.387169928767E-06  3.396833896142E-01 -9.612267678588E-07  2.155485681851E-03  4.905111432670E-20 -1.460279031795E-20 -2.450787614431E-20 -9.263442824263E-03
  1.200000000000E+02  1.220000000000E+02  2.074783320009E+01  8.636133265403E-14 -1.873743956204E-01  4.350616519035E+02  9.401164013083E-01  1.364871007867E+00 -7.947930879300E-01 -4.292521132505E-03 -3.900565579395E+00  4.547520114568E+00  4.422234995347E-02 -1.962007895548E-01  1.519784396004E-01 -1.443636902229E-01 -9.440544563904E-04 -5.022030195486E-06 -1.171773771528E-06  4.027252936075E-06  3.250149211964E-01  5.022030232474E-06  1.548281361902E-03  6.353446320225E-20 -3.932113707167E-20 -3.130256162899E-20 -8.803545370277E-03
  1.240000000000E+02  1.260000000000E+02  2.082736464909E+01  8.536838817594E-14 -1.871154640126E-01  4.383297752666E+02  9.391026783921E-01  1.356773082580E+00 -7.912170074888E-01 -4.191298591929E-03 -3.911862413409E+00  4.483018032031E+00  4.218437237504E-02 -1.910616605408E-01  1.488772881654E-01 -1.374610622613E-01 -4.927975099689E-04 -1.007858149705E-05 -2.524792667512E-06  3.139771833344E-06  3.120805490490E-01  1.007858134898E-05  5.929537240244E-04  3.163044473546E-20 -2.063036583607E-20 -2.256441602269E-20 -8.402622276747E-03
  1.280000000000E+02  1.300000000000E+02  2.090381813617E+01  8.106744330370E-14 -1.870503307481E-01  4.414812833709E+02  9.382761088003E-01  1.349812784727E+00 -7.876182476579E-01 -4.092183596871E-03 -3.927285211723E+00  4.421444184486E+00  4.014959785013E-02 -1.860597708028E-01  1.459101729535E-01 -1.314454228798E-01 -2.368947650864E-04  9.601151917171E-07 -2.236841955208E-06 -2.330148099022E-06  2.997798982358E-01 -9.601151035036E-07 -1.443325431011E-04  4.447469953087E-20 -3.371683820052E-20 -3.432660950025E-20 -8.025807302906E-03
  1.320000000000E+02  1.340000000000E+02  2.097719749425E+01  7.465537859494E-14 -1.871746111065E-01  4.445133844369E+02  9.375631349891E-01  1.343624671537E+00 -7.838703848659E-01 -3.995824898525E-03 -3.946011303883E+00  4.361972080239E+00  3.838031139943E-02 -1.814205683491E-01  1.430402569506E-01 -1.254083717938E-01 -4.483134644429E-05  1.267282605544E-05  2.313696269760E-07  7.576665746339E-06  2.874788273156E-01 -1.267282620981E-05 -8.609616760119E-04  2.623684103232E-20 -2.812633218979E-20 -2.649075654593E-20 -7.669232107258E-03
  1.360000000000E+02  1.380000000000E+02  2.104760971285E+01  7.356947668256E-14 -1.875065648403E-01  4.474308173124E+02  9.369179028204E-01  1.337149395763E+00 -7.802801811241E-01 -3.930184412995E-03 -3.968331228258E+00  4.302928150314E+00  3.694008939152E-02 -1.769576667646E-01  1.400175773734E-01 -1.199176794896E-01  2.921543842989E-04  9.524364738908E-06  5.059882249857E-07  3.480492100329E-06  2.764616461100E-01 -9.524364598997E-06 -1.474402331110E-03  4.787863243107E-20 -2.754387318456E-20 -2.530258056141E-20 -7.333432273007E-03
  1.400000000000E+02  1.420000000000E+02  2.111547311434E+01  7.299244426477E-14 -1.879514943038E-01  4.502499026070E+02  9.363823202939E-01  1.331894228113E+00 -7.764856559392E-01 -3.854160041530E-03 -3.992517946382E+00  4.249256834491E+00  3.548871227844E-02 -1.729818786954E-01  1.374931664163E-01 -1.148031794975E-01  4.888681610151E-04 -5.579577058784E-06 -1.045052083095E-06  2.946678059245E-06  2.666598126037E-01  5.579576877053E-06 -2.289478364015E-03  2.215898227423E-20 -1.343580577877E-20 -4.302666986608E-20 -7.020561289726E-03
  1.440000000000E+02  1.460000000000E+02  2.118091256834E+01  7.070435108341E-14 -1.886558641463E-01  4.529745082162E+02  9.359365589091E-01  1.327055613778E+00 -7.728149517196E-01 -3.765785498257E-03 -4.021800212944E+00  4.199178089558E+00  3.403347707946E-02 -1.691326183947E-01  1.350991413151E-01 -1.100142406566E-01  5.650952575502E-04 -6.967497579965E-06 -1.783881217380E-06  1.088108215725E-05  2.576863056039E-01  6.967497583069E-06 -2.732884992831E-03  9.861283929011E-21 -2.007105929289E-20 -4.260455344975E-20 -6.744399871360E-03
  1.480000000000E+02  1.500000000000E+02  2.124428850367E+01  7.184252324988E-14 -1.892968269517E-01  4.556203853154E+02  9.356495218198E-01  1.322622902682E+00 -7.690196651486E-01 -3.653444929318E-03 -4.048775537588E+00  4.151460509473E+00  3.286014597445E-02 -1.656100275842E-01  1.327498816101E-01 -1.058542823275E-01  4.289333385701E-04 -6.639044089534E-06 -2.122646767245E-06  1.123563640236E-05  2.495014131200E-01  6.639044012116E-06 -2.622550045217E-03  4.886661026433E-21 -2.927497196777E-20 -6.483229922975E-20 -6.494847284592E-03
  1.520000000000E+02  1.540000000000E+02  2.130566250138E+01  7.106917253770E-14 -1.899598286881E-01  4.581876655244E+02  9.355633691569E-01  1.318067374607E+00 -7.652090501544E-01 -3.611850749922E-03 -4.075572840986E+00  4.103898210288E+00  3.145355361759E-02 -1.620022815015E-01  1.305487278822E-01 -1.019974875322E-01  5.417812542597E-04  7.036339356929E-06 -2.304678147405E-06  1.242577548469E-05  2.409360348933E-01 -7.036339391532E-06 -3.339872672366E-03  3.511600778140E-21 -3.066807651195E-20 -6.549829338689E-20 -6.244228782589E-03
  1.560000000000E+02  1.580000000000E+02  2.136473374779E+01  6.803245423612E-14 -1.909530675062E-01  4.606638002533E+02  9.355436015944E-01  1.313377408525E+00 -7.614398931402E-01 -3.487616381032E-03 -4.109277976581E+00  4.057974519207E+00  3.019238380356E-02 -1.585303774405E-01  1.283379936365E-01 -9.796379909412E-02  6.731532141445E-04  1.916613090583E-05 -1.477103948968E-06  6.114803984064E-06  2.328357339638E-01 -1.916613103244E-05 -3.607182187025E-03  2.091186339725E-21 -2.569308073555E-20 -5.690045358646E-20 -6.016887489015E-03
  1.600000000000E+02  1.620000000000E+02  2.142208887910E+01  6.893719102508E-14 -1.917576027572E-01  4.630727937138E+02  9.355026970041E-01  1.308646209393E+00 -7.576031617379E-01 -3.410666710952E-03 -4.139183408832E+00  4.016091062358E+00  2.928574654264E-02 -1.555186314039E-01  1.262328848607E-01 -9.453396795281E-02  3.119627970423E-04  1.027293714233E-05 -1.149308461973E-06  8.326942013344E-06  2.253394769693E-01 -1.027293710545E-05 -2.632380175603E-03 -7.841999808311E-21 -1.797486012640E-20 -6.076954171574E-20 -5.804034606849E-03
  1.640000000000E+02  1.660000000000E+02  2.147745930300E+01  6.837113745532E-14 -1.922763785799E-01  4.654049274646E+02  9.354560495827E-01  1.304224427275E+00 -7.537994141960E-01 -3.302951124514E-03 -4.162712342408E+00  3.974999459020E+00  2.840705738281E-02 -1.526146217117E-01  1.242075643287E-01 -9.113571102118E-02  1.587640209732E-04 -1.497660805032E-05 -2.703431443519E-06  1.204075364827E-05  2.178722831045E-01  1.497660801897E-05 -1.581890100051E-03  6.645834884699E-21 -1.752435381879E-20 -3.956784002439E-20 -5.581580157538E-03
  1.680000000000E+02  1.700000000000E+02  2.153100660965E+01  6.489592890846E-14 -1.925441447092E-01  4.676635951098E+02  9.354164261473E-01  1.299753445235E+00 -7.499344977148E-01 -3.198789194804E-03 -4.180777246306E+00  3.932892049494E+00  2.738276359624E-02 -1.495751561163E-01  1.221923925203E-01 -8.770457339968E-02 -2.274898201400E-04 -2.346970288806E-06 -3.345361913734E-06  8.538615722035E-06  2.102322903873E-01  2.346970261367E-06 -7.534776359286E-04  1.823878516809E-20 -4.111699001640E-20 -7.268717025745E-20 -5.368758700896E-03
  1.720000000000E+02  1.740000000000E+02  2.158254223827E+01  6.459774960314E-14 -1.926439199587E-01  4.698401486868E+02  9.352996163768E-01  1.295156799531E+00 -7.461162364778E-01 -3.116146320158E-03 -4.195090956725E+00  3.894005907534E+00  2.621140707618E-02 -1.467171233352E-01  1.205057162585E-01 -8.416970414477E-02 -2.962694356575E-04  1.445765492077E-05 -2.375397211169E-06  1.671808444866E-05  2.033350065691E-01 -1.445765501069E-05 -2.015739071067E-04 -1.026821589660E-20 -3.054498334692E-20 -6.896456445394E-20 -5.170094169328E-03
  1.760000000000E+02  1.780000000000E+02  2.163271216038E+01  6.324415470493E-14 -1.926205790510E-01  4.719624437352E+02  9.350658896250E-01  1.290483371775E+00 -7.422179205479E-01 -3.019594274488E-03 -4.206172617892E+00  3.860675322660E+00  2.542017275473E-02 -1.443057529639E-01  1.188855802099E-01 -8.126592326781E-02 -4.064052044704E-04 -3.843759868016E-07 -2.170580070762E-06  1.534445464964E-05  1.976596801989E-01  3.843759180958E-07  1.796917001027E-04 -2.842123238098E-20 -2.137870609700E-20 -7.294620344140E-20 -4.996331496726E-03
  1.800000000000E+02  1.820000000000E+02  2.168138812138E+01  5.878863252688E-14 -1.925362426192E-01  4.740254021809E+02  9.348200123619E-01  1.285584362819E+00 -7.384077997328E-01 -2.963641652100E-03 -4.215541442167E+00  3.830012302237E+00  2.484064498171E-02 -1.420800770419E-01  1.172394320602E-01 -7.872833262075E-02 -5.407430247973E-04 -1.427639369405E-05 -2.028951866976E-06  8.600557152936E-07  1.926346567259E-01  1.427639359769E-05  1.576696642699E-04 -1.483439997001E-20 -2.019752153099E-20 -7.708527910938E-20 -4.857148134681E-03
  1.840000000000E+02  1.860000000000E+02  2.172901879513E+01  5.646325796962E-14 -1.925537884124E-01  4.760473220784E+02  9.345896865918E-01  1.280539173647E+00 -7.344149189916E-01 -2.897187204571E-03 -4.227093033565E+00  3.797188228372E+00  2.401816202139E-02 -1.398459502040E-01  1.158277881832E-01 -7.661108398197E-02 -3.664706184606E-04 -1.404195802131E-06 -8.602232590036E-07  1.816638722135E-06  1.872019485343E-01  1.404195729378E-06 -4.051059108110E-04 -9.904565851469E-22 -3.001479514567E-20 -6.565879159381E-20 -4.700978567337E-03
