                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.004865604185E+01  6.628433190057E-15 -1.121739325975E-02  1.018808400728E+02  1.748946340550E-01  2.740346196778E-01 -1.459334382594E-01 -5.457682771071E-04 -1.271754564409E-01  2.323253435313E+00  1.266963064171E-02 -4.978055125344E-02  3.711092061188E-02 -4.613435055155E-02 -2.454156710572E-04  8.114289580159E-06 -2.817219351537E-07  1.115669310394E-05  2.225015838073E-01 -8.114289585959E-06  5.119194555377E-04  3.417552593930E-20 -1.561444780964E-21  6.572902334324E-20 -2.806930159706E-03
  8.000000000000E+01  8.200000000000E+01  1.010297502543E+01  5.856587892601E-15 -1.114883783631E-02  1.029754001263E+02  1.748517205418E-01  2.725812024738E-01 -1.456237002149E-01 -5.321966699743E-04 -1.266033794966E-01  2.280642691358E+00  1.198507253420E-02 -4.809727595149E-02  3.611220341739E-02 -4.366623530502E-02 -2.884327290439E-04  1.183172632940E-05  6.267998643342E-07  7.320916609587E-06  2.130936336462E-01 -1.183172631024E-05  4.360581046892E-04  3.912248415662E-20  5.972678762226E-21  7.643942261028E-20 -2.661531760493E-03
  8.400000000000E+01  8.600000000000E+01  1.015521021165E+01  5.249497288685E-15 -1.100475847610E-02  1.040335182377E+02  1.747310251168E-01  2.709955547343E-01 -1.452657937784E-01 -5.292675455173E-04 -1.253498089208E-01  2.239671810366E+00  1.127631222861E-02 -4.645066596898E-02  3.517435374054E-02 -4.145970112466E-02 -2.830228904620E-04  2.995815692666E-06  1.667983065472E-06  2.904407724697E-06  2.039215109983E-01 -2.995815713351E-06  2.101574206592E-04  4.579431489817E-20 -4.017169924508E-21  6.348464002180E-20 -2.519706328139E-03
  8.800000000000E+01  9.000000000000E+01  1.020492243128E+01  4.834880036840E-15 -1.105353088135E-02  1.050453618891E+02  1.745454243433E-01  2.693746037171E-01 -1.449263758687E-01 -5.283705876319E-04 -1.259764646914E-01  2.201369950659E+00  1.066394932559E-02 -4.496660566504E-02  3.430265633998E-02 -3.924291591612E-02 -8.894134119156E-05  1.194473016816E-05  3.097324763035E-06 -1.840408332818E-07  1.952291990994E-01 -1.194473016965E-05 -4.774239886912E-04  3.293084156577E-20  3.729234156979E-22  6.703703928655E-20 -2.392543906303E-03
  9.200000000000E+01  9.400000000000E+01  1.025282329351E+01  4.687943573554E-15 -1.124981181654E-02  1.060251700598E+02  1.743104794176E-01  2.674852398691E-01 -1.445714586812E-01 -5.295916460249E-04 -1.281523143689E-01  2.166049492690E+00  1.014246662156E-02 -4.361184946338E-02  3.346938284190E-02 -3.736878845607E-02 -2.942283588839E-05  1.179353127268E-05  4.268956307173E-06 -8.051119875918E-07  1.873633372557E-01 -1.179353127167E-05 -8.083019458223E-04  2.915353517402E-20 -2.027350399430E-21  6.950647283742E-20 -2.275548487151E-03
  9.600000000000E+01  9.800000000000E+01  1.029862349387E+01  5.010187505034E-15 -1.147018714176E-02  1.069658694592E+02  1.740724559664E-01  2.655658313185E-01 -1.442202192277E-01 -5.070999765786E-04 -1.306550895551E-01  2.132524198384E+00  9.692308204497E-03 -4.236053081238E-02  3.266822260809E-02 -3.545907273237E-02 -1.689154697212E-05  1.917891494958E-06  4.867474930550E-06 -5.340458666286E-06  1.802960418285E-01 -1.917891480175E-06 -9.127399552912E-04  4.796106482227E-20 -4.376061919192E-21  6.182868010811E-20 -2.171014663577E-03
  1.000000000000E+02  1.020000000000E+02  1.034298458288E+01  5.910732732255E-15 -1.171891525436E-02  1.078802858058E+02  1.738771380347E-01  2.635734732898E-01 -1.438411752663E-01 -4.993871797850E-04 -1.333274032781E-01  2.099289134453E+00  9.249983240674E-03 -4.110256196696E-02  3.185257872632E-02 -3.403516995351E-02  3.401672957777E-05 -1.890150957746E-06  5.395255234252E-06 -3.077376658070E-06  1.737677128794E-01  1.890150947331E-06 -7.412776586599E-04  5.203918624389E-20  1.539972320245E-21  6.772753490460E-20 -2.077071055830E-03
  1.040000000000E+02  1.060000000000E+02  1.038551061911E+01  6.598545187539E-15 -1.183756798868E-02  1.087602548529E+02  1.736950022241E-01  2.613885552960E-01 -1.434850962207E-01 -4.842703574874E-04 -1.345959559697E-01  2.067742507390E+00  8.848718371327E-03 -3.989499344414E-02  3.104627507266E-02 -3.245711308145E-02 -1.060594795985E-05  7.541646917212E-07  5.702902959514E-06 -4.377660538780E-06  1.673035140006E-01 -7.541646524921E-07 -5.673371990000E-04  3.358640300522E-20  2.430194867768E-21  5.928470963544E-20 -1.988458168773E-03
  1.080000000000E+02  1.100000000000E+02  1.042663494007E+01  6.618936030777E-15 -1.200545593630E-02  1.096141009454E+02  1.734741181945E-01  2.592321715821E-01 -1.431012981350E-01 -4.701960506341E-04 -1.362080279010E-01  2.039228434145E+00  8.557389039013E-03 -3.884840747856E-02  3.029101843969E-02 -3.118925542747E-02 -3.740153516658E-05  1.680704582521E-07  5.603350482542E-06 -1.462746623766E-05  1.613476227984E-01 -1.680704595512E-07 -7.188756217335E-04  4.449118176446E-20 -2.809046289462E-21  6.134103608843E-20 -1.910127315947E-03
  1.120000000000E+02  1.140000000000E+02  1.046619584279E+01  6.533896669518E-15 -1.222002594225E-02  1.104382077778E+02  1.732176272591E-01  2.570211256176E-01 -1.427305803374E-01 -4.494881625251E-04 -1.384688619727E-01  2.011343264013E+00  8.200984583714E-03 -3.790091069711E-02  2.969992611289E-02 -2.990062179700E-02 -1.110018122401E-05  2.924648596275E-06  5.172235721662E-06 -1.255534225808E-05  1.555523187347E-01 -2.924648570649E-06 -1.108679136645E-03  4.107561520468E-20  7.375546449810E-22  7.010735327850E-20 -1.831695903908E-03
  1.160000000000E+02  1.180000000000E+02  1.050442782485E+01  6.323901327367E-15 -1.256904983791E-02  1.112376875613E+02  1.729264292136E-01  2.548945234221E-01 -1.423555801860E-01 -4.467490567949E-04 -1.422434033591E-01  1.983349382042E+00  7.793039328134E-03 -3.693508001872E-02  2.914204069040E-02 -2.869654385622E-02  1.539488669525E-04  4.146270439454E-07  4.362613266270E-06 -5.585954842932E-06  1.505226160933E-01 -4.146270560935E-07 -1.494854889852E-03  4.633016921063E-20  2.469363028583E-23  7.653942839724E-20 -1.757145101431E-03
  1.200000000000E+02  1.220000000000E+02  1.054145664004E+01  6.077040310496E-15 -1.296508049961E-02  1.120141543786E+02  1.726042437686E-01  2.528818741037E-01 -1.419942792120E-01 -4.102213952773E-04 -1.464838792185E-01  1.957725282853E+00  7.477617058146E-03 -3.604837174824E-02  2.857075469042E-02 -2.758067805678E-02  1.976596194406E-04 -8.183909991541E-07  3.914756316485E-06 -4.267583145227E-06  1.456882154069E-01  8.183909983005E-07 -1.663442034085E-03  5.061785750742E-20 -3.256191924513E-22  6.434818369882E-20 -1.692468895652E-03
  1.240000000000E+02  1.260000000000E+02  1.057726461082E+01  5.871291661764E-15 -1.340686426078E-02  1.127670685264E+02  1.722734764348E-01  2.510470010683E-01 -1.416116624084E-01 -4.100224828612E-04 -1.512270770830E-01  1.933509507224E+00  7.196678233219E-03 -3.524675813301E-02  2.805007989984E-02 -2.655609385205E-02  1.692254520357E-04  1.533624569258E-06  3.895240764336E-06 -6.504986393649E-06  1.410489916211E-01 -1.533624600526E-06 -2.021109609570E-03  3.876292582035E-20  2.702975833802E-21  6.003405706234E-20 -1.628190539813E-03
  1.280000000000E+02  1.300000000000E+02  1.061198644777E+01  4.924657289312E-15 -1.397904811264E-02  1.134992161788E+02  1.719500570965E-01  2.494646216256E-01 -1.412460216115E-01 -3.771702441713E-04 -1.575840777217E-01  1.909508790689E+00  6.951152927884E-03 -3.440931436465E-02  2.745816143682E-02 -2.558528941419E-02  2.170459047821E-04  3.372841218283E-06  3.362982617793E-06 -5.404330302483E-06  1.369958963517E-01 -3.372841217505E-06 -2.421888701632E-03  4.569950019806E-20  3.531633626421E-21  6.197136649715E-20 -1.573301332897E-03
  1.320000000000E+02  1.340000000000E+02  1.064575771219E+01  3.984961846904E-15 -1.462442025773E-02  1.142134772395E+02  1.716280291938E-01  2.479734626458E-01 -1.408623070292E-01 -3.632825443523E-04 -1.647653948441E-01  1.885662580853E+00  6.716288922901E-03 -3.359393241879E-02  2.687764349576E-02 -2.472815439940E-02  2.475474137535E-04 -4.500524730722E-06  3.127811045327E-06 -6.765790331006E-06  1.334077819012E-01  4.500524720750E-06 -2.697864342837E-03  5.273761443701E-20  6.056279743082E-21  6.790959520695E-20 -1.518145271923E-03
  1.360000000000E+02  1.380000000000E+02  1.067867833010E+01  4.482512505708E-15 -1.533416369897E-02  1.149113673577E+02  1.713056696169E-01  2.465598636604E-01 -1.404996246783E-01 -3.341536928205E-04 -1.726505285607E-01  1.863389752227E+00  6.422177440155E-03 -3.283151659493E-02  2.640933915464E-02 -2.384841762025E-02  2.347540596610E-04  5.132863170583E-06  3.767180864672E-06 -4.236568780629E-06  1.299509229852E-01 -5.132863157820E-06 -2.985675278698E-03  5.228959887588E-20  3.554136398291E-21  5.438324291410E-20 -1.465161607588E-03
  1.400000000000E+02  1.420000000000E+02  1.071073994335E+01  5.546916667668E-15 -1.610861325948E-02  1.155930279062E+02  1.709919450377E-01  2.450978502074E-01 -1.401280926665E-01 -3.157144045143E-04 -1.812863664620E-01  1.843002758973E+00  6.163209117350E-03 -3.217435540270E-02  2.601114628565E-02 -2.303569298510E-02  1.767567475338E-04  2.121674926141E-06  4.026258583493E-06 -3.099325020575E-06  1.265284199302E-01 -2.121674931235E-06 -2.699851518015E-03  5.716864611513E-20 -1.224118769806E-22  5.659268292831E-20 -1.414750228226E-03
  1.440000000000E+02  1.460000000000E+02  1.074193344781E+01  6.034887995961E-15 -1.669042310151E-02  1.162577477558E+02  1.707067212036E-01  2.437029039760E-01 -1.397617665719E-01 -2.859188829262E-04 -1.881382643241E-01  1.822563387439E+00  5.973260378925E-03 -3.152209890755E-02  2.554883852851E-02 -2.224098037157E-02  1.400737788428E-04 -1.940078793924E-06  4.109206523407E-06  7.970465243976E-07  1.230109714531E-01  1.940078796050E-06 -2.100439762590E-03  5.102811420285E-20  1.087920616818E-21  6.445060489340E-20 -1.365970103869E-03
  1.480000000000E+02  1.500000000000E+02  1.077222515587E+01  6.415246956209E-15 -1.716930963081E-02  1.169047716312E+02  1.704394851958E-01  2.421643800632E-01 -1.393915786195E-01 -2.679410172177E-04 -1.939883345222E-01  1.801140227204E+00  5.794839913435E-03 -3.084202307919E-02  2.504718316570E-02 -2.146695316030E-02  1.275216152879E-04  6.083419694011E-06  4.577028764448E-06  3.085062782409E-06  1.192590023298E-01 -6.083419699885E-06 -1.779973667046E-03  5.743758642025E-20 -1.239563161913E-20  6.244943675666E-20 -1.318480277201E-03
  1.520000000000E+02  1.540000000000E+02  1.080155723375E+01  6.436695785386E-15 -1.756354161716E-02  1.175329784168E+02  1.701592646324E-01  2.406167836976E-01 -1.390274847640E-01 -2.328307399765E-04 -1.990447317141E-01  1.780690248785E+00  5.578700857275E-03 -3.019426415274E-02  2.461556329533E-02 -2.070935959208E-02  1.156794559159E-04  3.863433690316E-06  5.062912578250E-06  1.507123642103E-06  1.156540069271E-01 -3.863433691600E-06 -1.231828107430E-03  4.601831291690E-20 -5.199865102572E-21  6.195069819279E-20 -1.269910962194E-03
  1.560000000000E+02  1.580000000000E+02  1.083005586926E+01  5.957480331536E-15 -1.777074697994E-02  1.181448623204E+02  1.698721387441E-01  2.389484632013E-01 -1.386672698432E-01 -2.005366577428E-04 -2.022690596263E-01  1.761243388721E+00  5.360065492537E-03 -2.960986134744E-02  2.424979585475E-02 -1.993836283904E-02 -9.717752836148E-06 -2.169766113938E-06  5.269803265567E-06 -1.345543958446E-06  1.122408206286E-01  2.169766085321E-06 -6.381754185751E-04  5.199327474378E-20  1.307840778767E-21  6.374888987812E-20 -1.222543902089E-03
  1.600000000000E+02  1.620000000000E+02  1.085767642998E+01  5.721944185827E-15 -1.789390957815E-02  1.187389520496E+02  1.695666836883E-01  2.371731559888E-01 -1.383073382122E-01 -1.689468767070E-04 -2.045893617091E-01  1.741155949028E+00  5.186783668752E-03 -2.899468053182E-02  2.380789686307E-02 -1.917369231854E-02 -5.397675634708E-05 -2.626190719594E-06  5.222982856059E-06 -2.270009598923E-06  1.083545161532E-01  2.626190725952E-06 -6.440560659747E-04  6.136244057059E-20 -5.821547282632E-21  5.483895340585E-20 -1.173768488821E-03
  1.640000000000E+02  1.660000000000E+02  1.088422454613E+01  5.094024702924E-15 -1.809914441889E-02  1.193110456609E+02  1.692385208322E-01  2.356249062690E-01 -1.379553878474E-01 -1.404628740453E-04 -2.080102744121E-01  1.722054774856E+00  4.994091996631E-03 -2.841365666636E-02  2.341956466982E-02 -1.842616105144E-02 -1.694628486094E-05  3.116161855180E-06  5.170736528447E-06  8.308666164334E-07  1.042505095252E-01 -3.116161864923E-06 -1.202566499318E-03  5.703663041183E-20  5.458109951184E-21  6.386630379652E-20 -1.130995498073E-03
  1.680000000000E+02  1.700000000000E+02  1.090979498463E+01  4.000861997024E-15 -1.847604638514E-02  1.198633967389E+02  1.689016072523E-01  2.342851964419E-01 -1.376089387343E-01 -1.094010718392E-04 -2.132384431787E-01  1.705044195507E+00  4.827626024432E-03 -2.789119063331E-02  2.306356460875E-02 -1.775508019810E-02  9.240257611613E-05  2.377876053363E-06  5.472864042165E-06  1.302192128029E-06  1.005145760807E-01 -2.377876065095E-06 -1.745164463358E-03  5.872867754567E-20 -8.924569665951E-22  5.597261550616E-20 -1.087420583292E-03
  1.720000000000E+02  1.740000000000E+02  1.093448268888E+01  3.287442728340E-15 -1.895358715179E-02  1.203977211473E+02  1.685598774734E-01  2.328330109888E-01 -1.372649105880E-01 -7.064824405683E-05 -2.196275088488E-01  1.687963088510E+00  4.675834583911E-03 -2.736484762591E-02  2.268901304201E-02 -1.702430452357E-02  1.420556690848E-04  2.527532464172E-06  5.992691156243E-06  6.618370133954E-07  9.692736726496E-02 -2.527532491522E-06 -1.935186559690E-03  7.517468818296E-20 -4.843729818496E-21  6.652204834284E-20 -1.043900944979E-03
  1.760000000000E+02  1.780000000000E+02  1.095827427481E+01  2.501151268157E-15 -1.944160926406E-02  1.209134430131E+02  1.682138375566E-01  2.313729982936E-01 -1.369138598904E-01 -3.239725765409E-05 -2.262598379827E-01  1.670060073670E+00  4.517769587462E-03 -2.684526309273E-02  2.232749350513E-02 -1.638112445031E-02  1.324928237789E-04  4.340215782205E-06  6.040436623117E-06  2.721288053400E-06  9.326939687610E-02 -4.340215809700E-06 -2.130440412832E-03  6.257378410682E-20 -6.244107710415E-21  6.157179717847E-20 -1.003165024312E-03
  1.800000000000E+02  1.820000000000E+02  1.098112644276E+01  1.288381438573E-15 -2.001463495178E-02  1.214093152248E+02  1.678672576887E-01  2.299128744925E-01 -1.365775943500E-01  9.445305131802E-06 -2.338261070898E-01  1.653879909333E+00  4.341189763358E-03 -2.639465290187E-02  2.205346313802E-02 -1.569623821402E-02  1.420607458273E-04  2.978442447954E-06  5.824824126610E-06  7.458908601791E-06  8.964173075050E-02 -2.978442469662E-06 -2.278690805858E-03  7.449225314139E-20 -2.718089849211E-22  4.435337328828E-20 -9.620873764663E-04
  1.840000000000E+02  1.860000000000E+02  1.100310067664E+01  3.856355339227E-17 -2.057422827997E-02  1.218864198012E+02  1.675101617056E-01  2.284253618276E-01 -1.362091768978E-01  5.343346791217E-05 -2.410755192476E-01  1.638655516777E+00  4.191678416570E-03 -2.595633814294E-02  2.176465972626E-02 -1.511540876667E-02  9.932172953854E-05  1.514985557505E-06  5.695174130487E-06  9.567672004447E-06  8.637868021355E-02 -1.514985579319E-06 -1.899208318817E-03  6.286150747735E-20 -5.187576155176E-21  5.484631602445E-20 -9.288274477776E-04
