                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.800000000000E+01  9.000000000000E+01  1.476350314409E+01  9.728304967149E-15 -1.736911331186E-01  2.203866381521E+02  5.774518643014E-01  8.909231056982E-01 -4.805862318924E-01 -3.612794118336E-03 -2.553960754994E+00  4.012665689485E+00  3.912362330181E-02 -1.496147675057E-01  1.104911442030E-01 -1.284268715643E-01  1.220603229429E-03  1.205825775843E-05  7.769006236657E-06 -8.208416312720E-07  3.464369977457E-01 -1.205825773406E-05 -8.727003347474E-03  2.885044928605E-20  1.546313155223E-20  1.353700850949E-19 -7.819440267599E-03
  9.200000000000E+01  9.400000000000E+01  1.484799987657E+01  8.250899818698E-15 -1.760040044739E-01  2.228758020673E+02  5.774556578139E-01  8.862406826987E-01 -4.787539771450E-01 -3.636571573100E-03 -2.603679172959E+00  3.943555975497E+00  3.693097188802E-02 -1.447473834442E-01  1.078164115550E-01 -1.216537251677E-01  1.475728777960E-03  2.237822569035E-05  1.004899209169E-05  4.774638522641E-06  3.306786207524E-01 -2.237822574966E-05 -9.493041176791E-03  4.122328959171E-21 -2.922721513991E-21  1.383613911383E-19 -7.409395327850E-03
  9.600000000000E+01  9.800000000000E+01  1.492893508955E+01  7.150352647941E-15 -1.784166983376E-01  2.252737155800E+02  5.773169589473E-01  8.822935252541E-01 -4.769211906635E-01 -3.645448673270E-03 -2.653929848389E+00  3.879083890594E+00  3.510470234929E-02 -1.403656118996E-01  1.052609095507E-01 -1.155041205869E-01  1.616351264046E-03  1.517473348809E-05  8.823929299548E-06  2.460716948538E-06  3.173524036876E-01 -1.517473345155E-05 -9.945497432022E-03 -8.378767049717E-21 -6.415193435485E-21  1.245514106883E-19 -7.044357619684E-03
  1.000000000000E+02  1.020000000000E+02  1.500671540873E+01  4.283068113139E-15 -1.810047371252E-01  2.275910290643E+02  5.770888364164E-01  8.791167896392E-01 -4.750311754269E-01 -3.632908682479E-03 -2.706120902020E+00  3.817641389775E+00  3.340199088228E-02 -1.362724174612E-01  1.028704265782E-01 -1.099793799366E-01  1.758920894825E-03  2.688891099363E-06  6.064831528295E-06 -3.459644346598E-06  3.041745810290E-01 -2.688891153984E-06 -1.076458035690E-02  3.128694719862E-20 -7.701095423850E-21  1.193107216561E-19 -6.699826454688E-03
  1.040000000000E+02  1.060000000000E+02  1.508098602435E+01  3.557026490482E-15 -1.838017028694E-01  2.298145592589E+02  5.768037223052E-01  8.761792460099E-01 -4.731356861036E-01 -3.628834788763E-03 -2.761446888838E+00  3.758432357794E+00  3.171134372169E-02 -1.321983642157E-01  1.004870204933E-01 -1.044920402112E-01  1.970908434981E-03  8.665815899065E-07  4.911503463148E-06 -9.265605893867E-06  2.908955243935E-01 -8.665815174829E-07 -1.098707227146E-02  2.000039595422E-21 -5.596655427892E-21  1.218169165724E-19 -6.372538159485E-03
  1.080000000000E+02  1.100000000000E+02  1.515209760869E+01  4.664551441861E-15 -1.864661918710E-01  2.319542540931E+02  5.764303713464E-01  8.742984278350E-01 -4.712249844748E-01 -3.620852175350E-03 -2.814387894901E+00  3.703466893047E+00  3.024791902811E-02 -1.285138257285E-01  9.826590669989E-02 -9.946042726851E-02  1.815908332217E-03  7.083980107553E-06  6.680316375444E-06 -4.043792480428E-06  2.798992447589E-01 -7.083980133489E-06 -1.088675952924E-02 -1.477852827750E-20 -1.236974077084E-20  1.325754625299E-19 -6.087726583881E-03
  1.120000000000E+02  1.140000000000E+02  1.522095920357E+01  4.183293468574E-15 -1.892038605321E-01  2.340353946749E+02  5.759507070966E-01  8.726723375878E-01 -4.692653556755E-01 -3.595028338227E-03 -2.868044984423E+00  3.651318859793E+00  2.899335548155E-02 -1.251320354202E-01  9.613867993837E-02 -9.540283975333E-02  1.917159034150E-03 -2.309182309891E-06  7.621877424606E-06  3.426025855783E-06  2.707579612503E-01  2.309182374199E-06 -1.108034144109E-02 -9.835460283946E-21 -1.459012056485E-20  1.258780011167E-19 -5.845197964259E-03
  1.160000000000E+02  1.180000000000E+02  1.528752253109E+01  3.580672939864E-15 -1.920016047199E-01  2.360564829746E+02  5.753507395611E-01  8.712986234474E-01 -4.673013723146E-01 -3.581065318975E-03 -2.922927049321E+00  3.602691306970E+00  2.772548241995E-02 -1.219313799896E-01  9.420589756939E-02 -9.153956958468E-02  1.889059459725E-03 -1.257204340349E-05  6.695491680974E-06 -3.465843211713E-06  2.615968669811E-01  1.257204334267E-05 -1.155768355719E-02 -1.652687651968E-21 -2.447221251516E-20  1.078919261897E-19 -5.602181473239E-03
  1.200000000000E+02  1.220000000000E+02  1.535172931320E+01  3.167938567722E-15 -1.950270817436E-01  2.380132178863E+02  5.747061306178E-01  8.702813028074E-01 -4.653346031849E-01 -3.552835851395E-03 -2.981726734807E+00  3.555736203222E+00  2.657781295899E-02 -1.189360758764E-01  9.235826291634E-02 -8.771068884966E-02  2.156559417134E-03 -1.452850271368E-06  7.041433017928E-06 -2.441832150105E-06  2.522765360358E-01  1.452850292087E-06 -1.230456946299E-02 -1.002743284206E-20 -1.029876010180E-20  1.191872502718E-19 -5.365406208878E-03
  1.240000000000E+02  1.260000000000E+02  1.541365312552E+01  1.893899967409E-15 -1.981627710790E-01  2.399072040871E+02  5.741159314304E-01  8.696504882605E-01 -4.633577094291E-01 -3.529686346628E-03 -3.042313953647E+00  3.510126324006E+00  2.556465250320E-02 -1.160564155199E-01  9.049176301687E-02 -8.401598916799E-02  2.273704479160E-03  1.584647421217E-05  7.931732470297E-06  2.502830655795E-06  2.433868716380E-01 -1.584647429219E-05 -1.242767123018E-02 -1.490598704328E-20 -8.782795471526E-21  9.996108862956E-20 -5.145275547989E-03
