                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.000000000000E+01  8.200000000000E+01  2.080875071113E+01 -1.820397635801E-14  6.156994975831E-03  4.357785645219E+02  5.306698852229E-01  7.874731118290E-01 -4.751829789838E-01 -4.509486275798E-03  1.290924020980E-01  3.965501720505E+00  3.686616643335E-02 -1.482304690902E-01  1.113643026566E-01 -1.365275422163E-01 -2.211083432464E-03 -1.187326051148E-06 -4.424567614502E-06 -3.341514477439E-06  3.795875285068E-01  1.187325896420E-06  9.154761903144E-03 -2.364650365166E-20  8.952549220499E-21  9.705793482004E-20 -8.296768606438E-03
  8.400000000000E+01  8.600000000000E+01  2.090145278562E+01 -1.437763153614E-14  8.450590115770E-03  4.396343490100E+02  5.290030983736E-01  7.801602212940E-01 -4.734967151893E-01 -4.577300809222E-03  1.779453123716E-01  3.886682868362E+00  3.481768191008E-02 -1.428242548424E-01  1.080065729324E-01 -1.290779308521E-01 -2.271080384341E-03  5.095492019948E-07 -3.934552746733E-06 -3.226151727255E-06  3.624889589012E-01 -5.095490637391E-07  9.687803457064E-03 -1.283653912191E-20  5.269809378667E-21  9.500319653492E-20 -7.846363391582E-03
  8.800000000000E+01  9.000000000000E+01  2.098999573714E+01 -8.873060887022E-15  1.099008976835E-02  4.433327092681E+02  5.273408599779E-01  7.729930627577E-01 -4.718472488631E-01 -4.641472680237E-03  2.319867793404E-01  3.809893977669E+00  3.285821548014E-02 -1.376881182942E-01  1.048299028134E-01 -1.220313985883E-01 -2.357936567397E-03 -8.664341446879E-07 -3.442905026875E-06 -2.980328211561E-06  3.463473410780E-01  8.664341331311E-07  1.058727876736E-02 -4.184698912718E-20  1.562272065959E-20  8.121259696454E-20 -7.422795699970E-03
  9.200000000000E+01  9.400000000000E+01  2.107462795303E+01 -6.722700991088E-15  1.374597231887E-02  4.468822861968E+02  5.257059671238E-01  7.655484293733E-01 -4.700807647107E-01 -4.707868949953E-03  2.904157256448E-01  3.735460354468E+00  3.117062674019E-02 -1.327941130783E-01  1.016234863393E-01 -1.155367073910E-01 -2.538494725302E-03 -2.936629465157E-06 -3.210213530631E-06 -1.512909597590E-06  3.303236522877E-01  2.936629516523E-06  1.109304848484E-02 -4.814385874840E-20  1.441427249954E-20  9.666367033402E-20 -7.022818683574E-03
  9.600000000000E+01  9.800000000000E+01  2.115514906837E+01 -7.535584388834E-15  1.654560160176E-02  4.502719134961E+02  5.240903902120E-01  7.577283001194E-01 -4.683380426321E-01 -4.767062557312E-03  3.501622140141E-01  3.665115364981E+00  2.962375651068E-02 -1.281664139927E-01  9.854265748174E-02 -1.092772365325E-01 -2.604812278925E-03 -7.210871454969E-07 -3.017210802602E-06 -3.675964015368E-06  3.145010936668E-01  7.210870533504E-07  1.117039072901E-02 -4.024541558101E-20  1.689193059974E-20  8.882302113226E-20 -6.642140162065E-03
  1.000000000000E+02  1.020000000000E+02  2.123188419101E+01 -8.148519185791E-15  1.933982070595E-02  4.535121883184E+02  5.224837911284E-01  7.499240630268E-01 -4.665516497172E-01 -4.855323296534E-03  4.101655426650E-01  3.597243265105E+00  2.814930117826E-02 -1.237821475154E-01  9.563284633701E-02 -1.032759355928E-01 -2.473809921777E-03 -1.217664838972E-06 -2.811610101509E-06 -1.840592982962E-06  3.000601375664E-01  1.217664922940E-06  1.108442345524E-02 -4.136388471402E-20  9.889487312175E-21  7.841199896937E-20 -6.289177146897E-03
  1.040000000000E+02  1.060000000000E+02  2.130519753134E+01 -9.959512995856E-15  2.210197861580E-02  4.566166444480E+02  5.208922764201E-01  7.427608320830E-01 -4.647132190958E-01 -4.914035216834E-03  4.698598956054E-01  3.535063638339E+00  2.680788324974E-02 -1.199293722713E-01  9.312148902175E-02 -9.801395603482E-02 -2.532574054274E-03  2.398076160204E-07 -2.516897300607E-06 -8.349129767493E-07  2.872677122936E-01 -2.398078168829E-07  1.118842988411E-02 -5.711674128840E-20  1.290013279668E-20  6.150108749890E-20 -5.972205350812E-03
  1.080000000000E+02  1.100000000000E+02  2.137554331280E+01 -1.157599081696E-14  2.493838889214E-02  4.596040017201E+02  5.193127960682E-01  7.358435238185E-01 -4.628628076247E-01 -4.982004405773E-03  5.317049291643E-01  3.476615189958E+00  2.549723801780E-02 -1.163312675212E-01  9.083402950369E-02 -9.303584423832E-02 -2.562314133039E-03  5.157242777644E-06 -2.224469639258E-06 -2.106446913988E-06  2.757577633242E-01 -5.157242766520E-06  1.091745026316E-02 -4.488764045066E-20  2.303371954395E-20  7.984477210279E-20 -5.675136592622E-03
  1.120000000000E+02  1.140000000000E+02  2.144309628680E+01 -1.084389009432E-14  2.754851156932E-02  4.624811994007E+02  5.177403357593E-01  7.288605717195E-01 -4.609605142777E-01 -5.054013539131E-03  5.891664842339E-01  3.422533739440E+00  2.416439778788E-02 -1.131913578984E-01  8.902696011018E-02 -8.852204858385E-02 -2.497905482412E-03  8.173426932197E-09 -1.950369228172E-06 -2.424689962492E-07  2.638841723068E-01 -8.173581031037E-09  1.020058982182E-02 -2.650629374262E-20  1.834071591384E-20  8.377607715624E-20 -5.387641076340E-03
  1.160000000000E+02  1.180000000000E+02  2.150746891403E+01 -9.784140150270E-15  3.003820618305E-02  4.652300270512E+02  5.162516069953E-01  7.221311295443E-01 -4.590859960830E-01 -5.142100108447E-03  6.437925990791E-01  3.368353071996E+00  2.294901811841E-02 -1.100701262790E-01  8.712110816074E-02 -8.391640430341E-02 -2.188972919839E-03 -2.341062988840E-06 -1.004522043842E-06  4.097873547064E-06  2.527008243078E-01  2.341063083154E-06  9.696642294386E-03 -9.319445529683E-20  3.854107239387E-20  8.195359484626E-20 -5.118762861540E-03
